FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
81.275017,106.688110,7.172776,3.426034,19.193190,45.781185,12.547935,99998.000000,1.909957,2.028116,0.855687,0.534792,1.283147,1.660687,1.098572,4.999991,296835.000000,,0
54.172039,113.382904,7.481150,2.069189,1.979760,33.597332,0.493808,99998.000000,1.733775,2.054548,0.873968,0.315800,0.296613,1.526305,0.000000,4.999991,296928.000000,,0
88.663658,124.616966,6.374088,4.742790,10.281185,49.234974,9.262911,26983.083984,1.947746,2.095577,0.804418,0.676034,1.012043,1.692274,0.966747,4.431092,296956.000000,,0
11.653449,34.019806,1.039220,1.680638,3.860841,48.908096,2.999324,99998.000000,1.066455,1.531732,0.016707,0.225474,0.586682,1.689381,0.477023,4.999991,297053.000000,,0
30.871309,54.517418,5.026494,1.924253,4.400495,43.082912,0.331480,0.000000,1.489555,1.736535,0.701265,0.284262,0.643502,1.634305,0.000000,0.000000,297069.000000,,0
45.571491,46.003216,4.607106,1.470943,1.048471,38.577572,2.816159,99998.000000,1.658693,1.662788,0.663428,0.167596,0.020557,1.586335,0.449657,4.999991,297101.000000,,0
25.804726,49.512508,2.516331,0.860363,2.824705,20.216991,1.350258,0.000000,1.411699,1.694715,0.400768,0.000000,0.450973,1.305717,0.130417,0.000000,297247.000000,,0
141.093384,63.114880,6.463516,3.015897,0.206611,29.730326,6.128148,99998.000000,2.149507,1.800132,0.810469,0.479416,0.000000,1.473200,0.787329,4.999991,297305.000000,,0
49.207218,81.682076,8.933591,4.221638,7.225200,41.408443,4.979017,99998.000000,1.692029,1.912127,0.951026,0.625481,0.858850,1.617089,0.697144,4.999991,297385.000000,,0
44.711128,0.000000,0.000000,0.043172,0.770935,11.517764,2.769203,0.000000,1.650416,0.000000,0.000000,0.000000,0.000000,1.061368,0.442355,0.000000,297479.000000,,0
25.977415,29.684069,4.110624,2.476242,10.978110,61.415741,5.328660,99998.000000,1.414596,1.472523,0.613908,0.393793,1.040528,1.788280,0.726618,4.999991,297543.000000,,0
36.067410,8.508036,2.285050,1.893416,16.605932,44.609364,17.462164,99998.000000,1.557115,0.929829,0.358896,0.277246,1.220263,1.649426,1.242098,4.999991,297560.000000,,0
12.079004,27.917088,4.132210,2.544085,3.885511,10.179421,2.628725,0.000000,1.082031,1.445870,0.616182,0.405532,0.589448,1.007723,0.419745,0.000000,297603.000000,,0
16.920475,53.777321,2.220292,1.936588,0.000000,0.000000,2.187112,0.000000,1.228413,1.730599,0.346410,0.287037,0.000000,0.000000,0.339871,0.000000,297615.000000,,0
44.575443,62.855846,6.139724,4.116791,5.760424,95.315285,5.792547,57080.093750,1.649096,1.798346,0.788149,0.614559,0.760454,1.979163,0.762870,4.756485,297660.000000,,0
108.692543,103.058548,11.397498,3.765245,20.022717,79.430946,9.514774,10430.178711,2.036200,2.013084,1.056810,0.575793,1.301523,1.899990,0.978399,4.018292,297772.000000,,0
53.999348,83.865356,7.690845,1.729977,16.038525,52.210781,11.436546,99998.000000,1.732388,1.923583,0.885974,0.238040,1.205164,1.717760,1.058295,4.999991,297842.000000,,0
62.590645,37.254646,3.947186,3.635728,3.287266,25.221899,1.782558,0.000000,1.796509,1.571180,0.596288,0.560591,0.516835,1.401778,0.251044,0.000000,297891.000000,,0
43.267937,34.396023,3.598723,1.652884,4.748958,0.000000,12.658162,99998.000000,1.636166,1.536508,0.556148,0.218242,0.676598,0.000000,1.102371,4.999991,297916.000000,,0
52.836781,66.621094,4.459086,3.361275,2.948054,0.000000,6.074192,99998.000000,1.722936,1.823612,0.649246,0.526504,0.469535,0.000000,0.783489,4.999991,297940.000000,,0
25.514854,0.000000,5.236188,1.193407,5.933114,0.000000,4.433209,3620.154297,1.406793,0.000000,0.719015,0.076789,0.773283,0.000000,0.646718,3.558727,297984.000000,,0
168.581833,173.118011,11.304986,5.939281,15.458782,96.894157,15.492519,99998.000000,2.226811,2.238342,1.053270,0.773734,1.189175,1.986298,1.190122,4.999991,298049.000000,,0
146.212387,66.608757,10.349028,4.150712,23.646109,10.327441,4.127476,99998.000000,2.164984,1.823531,1.014899,0.618123,1.373760,1.013993,0.615685,4.999991,298219.000000,,0
106.685028,137.232544,12.809851,4.628692,10.817756,87.044693,9.478285,39394.371094,2.028104,2.137457,1.107544,0.665458,1.034137,1.939742,0.976730,4.595434,298298.000000,,0
1937.781372,3817.267578,281.055023,138.629471,294.864014,2473.941650,496.187958,85052.953125,3.287305,3.581753,2.448791,2.141855,2.469622,3.393389,2.695646,4.929689,298408.000000,,1
186.393509,536.107971,3.614142,1.683721,4.437500,7.206697,2.446342,0.000000,2.270431,2.729252,0.558005,0.226270,0.647138,0.857736,0.388517,0.000000,298471.000000,,0
246.921127,160.687454,14.943798,6.975417,16.087866,71.906624,11.486271,7700.460449,2.392558,2.205982,1.174461,0.843570,1.206498,1.856769,1.060179,3.886517,298563.000000,,0
34.303509,0.000000,2.016765,0.684590,3.444536,0.000000,0.862854,99998.000000,1.535339,0.000000,0.304655,0.000000,0.537131,0.000000,0.000000,4.999991,298631.000000,,0
27.574791,13.889159,0.225113,2.673601,5.624740,19.856194,4.528478,99998.000000,1.440512,1.142676,0.000000,0.427097,0.750102,1.297896,0.655952,4.999991,298649.000000,,0
38.898281,35.314976,3.830003,2.938803,3.022064,38.873611,1.793304,99998.000000,1.589930,1.547959,0.583199,0.468170,0.480304,1.589655,0.253654,4.999991,298680.000000,,0
69.757256,86.683899,7.293042,2.923384,20.312588,142.009247,51.223797,99998.000000,1.843589,1.937938,0.862909,0.465886,1.307765,2.152317,1.709472,4.999991,298757.000000,,0
20.802902,61.813541,8.912005,3.422950,4.980238,4.138377,0.031045,0.000000,1.318124,1.791084,0.949975,0.534401,0.697250,0.616830,0.000000,0.000000,298787.000000,,0
14.740272,53.311676,5.014159,1.982844,0.000000,7.718598,7.444757,0.000000,1.168505,1.726822,0.700198,0.297289,0.000000,0.887538,0.871850,0.000000,298801.000000,,0
26.180943,0.000000,0.000000,0.000000,0.000000,0.000000,6.445499,0.000000,1.417985,0.000000,0.000000,0.000000,0.000000,0.000000,0.809257,0.000000,298814.000000,,0
182.514160,366.089142,20.331089,10.993528,47.184288,187.543747,39.837379,13064.983398,2.261297,2.563587,1.308161,1.041137,1.673797,2.273103,1.600291,4.116109,298941.000000,,0
84.019547,81.586479,5.695665,2.096942,15.344684,134.525024,24.300640,99998.000000,1.924380,1.911618,0.755544,0.321587,1.185958,2.128803,1.385618,4.999991,298982.000000,,0
12.174601,22.261511,0.135685,0.533487,11.089125,0.000000,10.038557,99998.000000,1.085455,1.347555,0.000000,0.000000,1.044897,0.000000,1.001671,4.999991,299085.000000,,0
42.244137,24.589733,2.041435,0.000000,0.000000,3.820752,8.123669,0.000000,1.625766,1.390754,0.309936,0.000000,0.000000,0.582149,0.909752,0.000000,299132.000000,,0
28.154535,88.854851,4.576268,1.578874,22.246092,113.867050,34.179447,86086.062500,1.449548,1.948681,0.660511,0.198348,1.347254,2.056398,1.533765,4.934933,299327.000000,,0
89.810806,228.640732,18.064541,8.702311,24.235104,168.594162,32.319057,58762.617188,1.953329,2.359154,1.256827,0.939635,1.384445,2.226843,1.509459,4.769101,299415.000000,,0
13.500608,62.488880,6.731802,1.313673,4.104456,54.199791,2.304888,99998.000000,1.130353,1.795803,0.828131,0.118487,0.613256,1.733998,0.362650,4.999991,299462.000000,,0
3438.387207,1072.428711,127.087044,66.642677,66.358971,373.511688,67.104416,23750.513672,3.536355,3.030368,2.104101,1.823752,1.821900,2.572304,1.826751,4.375673,299515.000000,,0
18.971161,52.001087,4.752041,2.574922,10.342860,19.350460,0.836854,99998.000000,1.278094,1.716012,0.676880,0.410764,1.014641,1.286691,0.000000,4.999991,299607.000000,,0
13.784312,34.685894,0.000000,1.430855,5.356454,25.619701,1.030884,99998.000000,1.139385,1.540153,0.000000,0.155596,0.728877,1.408574,0.013210,4.999991,299621.000000,,0
15.215167,0.000000,2.294302,0.774018,2.084607,0.000000,1.030884,0.000000,1.182277,0.000000,0.360651,0.000000,0.319024,0.000000,0.013210,0.000000,299632.000000,,0
47.033184,95.685333,5.988621,3.302684,4.567017,12.587822,3.670892,0.000000,1.672404,1.980845,0.777327,0.518867,0.659633,1.099951,0.564772,0.000000,299651.000000,,0
109.275368,142.289871,13.272411,7.080264,17.796257,149.404053,23.460691,99998.000000,2.038522,2.153174,1.122950,0.850049,1.250329,2.174362,1.370341,4.999991,299794.000000,,0
53.225330,85.838951,7.564411,2.288134,7.740184,22.659313,5.558543,63304.039062,1.726118,1.933684,0.878775,0.359481,0.888751,1.355247,0.744961,4.801432,299912.000000,,0
31.833435,110.268333,11.749044,4.409747,10.749913,109.700920,25.988253,99998.000000,1.502884,2.042451,1.070003,0.644414,1.031405,2.040210,1.414777,4.999991,299949.000000,,0
50.092251,111.834869,9.695274,4.884642,19.982628,87.735451,18.435165,99998.000000,1.699771,2.048577,0.986560,0.688833,1.300653,1.943175,1.265647,4.999991,299967.000000,,0
13.824401,9.019936,0.000000,0.629083,36.813675,110.589043,71.202789,99998.000000,1.140646,0.955203,0.000000,0.000000,1.566009,2.043712,1.852497,4.999991,299989.000000,,0
52.451313,95.090172,8.834911,4.804465,22.054899,114.739754,21.978619,99998.000000,1.719756,1.978136,0.946202,0.681645,1.343505,2.059714,1.342000,4.999991,300004.000000,,0
20.963257,91.870743,10.099244,3.034399,0.000000,65.529449,71.202789,0.000000,1.321459,1.963177,1.004289,0.482073,0.000000,1.816437,1.852497,0.000000,300027.000000,,0
86.686981,25.002954,2.232627,1.427771,0.326876,78.610672,7.721471,0.000000,1.937954,1.397991,0.348816,0.154659,0.000000,1.895481,0.887700,0.000000,300046.000000,,0
19.347378,17.349113,5.566148,2.103110,1.366096,28.851460,0.090806,99998.000000,1.286622,1.239277,0.745555,0.322862,0.135481,1.460168,0.000000,4.999991,300145.000000,,0
27.050556,24.213516,1.717642,0.055507,4.681116,11.378996,3.963267,99998.000000,1.432176,1.384058,0.234933,0.000000,0.670349,1.056104,0.598053,4.999991,300161.000000,,0
22.196751,0.000000,3.888595,1.455525,17.645153,13.182983,18.496346,99107.007812,1.346289,0.000000,0.589793,0.163020,1.246625,1.120014,1.267086,4.996104,300177.000000,,0
228.542053,152.500137,19.609495,8.134903,13.309417,63.845726,10.989243,6551.711426,2.358966,2.183270,1.292466,0.910352,1.124159,1.805132,1.040968,3.816355,300220.000000,,0
109.491226,77.167480,11.745961,3.620309,18.089212,53.339428,6.456057,99998.000000,2.039379,1.887434,1.069889,0.558746,1.257420,1.727048,0.809967,4.999991,300319.000000,,0
23.140375,27.201660,1.261249,1.677554,0.000000,0.000000,3.959969,0.000000,1.364370,1.434595,0.100801,0.224676,0.000000,0.000000,0.597692,0.000000,300336.000000,,0
284.440979,244.577484,24.071665,10.968859,30.969988,130.127609,26.108173,30947.621094,2.453992,2.388417,1.381506,1.040161,1.490941,2.114369,1.416777,4.490627,300452.000000,,0
492.186279,332.880341,7.629169,3.481541,6.950747,80.426987,3.796335,0.000000,2.692130,2.522288,0.882477,0.541772,0.842031,1.905402,0.579365,0.000000,300536.000000,,0
13.389594,27.809156,2.920300,1.603544,6.275408,26.612665,7.151188,29662.015625,1.126767,1.444188,0.465428,0.205081,0.797642,1.425088,0.854378,4.472201,300705.000000,,0
10.478544,56.358410,3.478457,3.348940,1.273584,0.000000,7.151188,55703.886719,1.020301,1.750959,0.541387,0.524907,0.105028,0.000000,0.854378,4.745885,300717.000000,,0
65.597290,371.235901,8.844163,3.641896,9.744615,37.078876,6.887695,99998.000000,1.816886,2.569650,0.946657,0.561327,0.988765,1.569127,0.838074,4.999991,300780.000000,,0
374.458405,1394.004150,15.609885,9.716861,24.864185,166.080917,55.008114,99998.000000,2.573404,3.144264,1.193400,0.987526,1.395574,2.220320,1.740427,4.999991,300860.000000,,0
953.464294,1699.260376,5.806680,2.170952,13.990923,48.741573,7.365658,99998.000000,2.979305,3.230260,0.763928,0.336650,1.145846,1.687900,0.867212,4.999991,301042.000000,,0
622.773376,374.652679,27.997265,14.820449,15.310763,98.846161,13.397027,99998.000000,2.794330,2.573629,1.447116,1.170861,1.184997,1.994960,1.127008,4.999991,301189.000000,,0
16.895805,33.458565,0.000000,0.000000,0.000000,0.000000,2.253470,0.000000,1.227779,1.524507,0.000000,0.000000,0.000000,0.000000,0.352852,0.000000,301217.000000,,0
261.682983,80.901886,15.446447,11.702788,13.870657,56.151798,13.018649,42576.671875,2.417775,1.907959,1.188829,1.068289,1.142097,1.749364,1.114566,4.629172,301296.000000,,0
79.739319,74.981110,4.662613,2.414567,13.808982,37.171387,13.423832,99998.000000,1.901672,1.874952,0.668629,0.382839,1.140162,1.570209,1.127877,4.999991,301333.000000,,0
42.848549,58.443016,8.017721,6.309330,13.186067,87.201965,23.441990,99998.000000,1.631936,1.766733,0.904051,0.799983,1.120115,1.940526,1.369995,4.999991,301440.000000,,0
16.627520,0.000000,0.000000,0.000000,3.342773,0.000000,1.033212,3620.154297,1.220827,0.000000,0.000000,0.000000,0.524107,0.000000,0.014190,3.558727,301594.000000,,0
11.545518,0.986796,1.230412,3.207088,7.573662,0.000000,3.302248,2143.933105,1.062413,0.000000,0.090050,0.506111,0.879306,0.000000,0.518810,3.331211,301642.000000,,0
105.436111,201.032013,11.070622,5.316366,13.790480,95.349205,19.279568,63741.785156,2.022989,2.303265,1.044172,0.725615,1.139579,1.979317,1.285097,4.804424,301710.000000,,0
40.433983,76.979370,7.314628,0.740097,5.803596,32.129475,3.851183,21285.457031,1.606747,1.886374,0.864192,0.000000,0.763697,1.506904,0.585594,4.328083,301788.000000,,0
80.941978,184.432251,17.336779,8.739316,8.714645,55.094078,8.517676,99998.000000,1.908174,2.265837,1.238968,0.941477,0.940250,1.741105,0.930321,4.999991,301851.000000,,0
319.012787,360.402710,16.171125,8.097898,24.269024,173.145767,27.943665,99998.000000,2.503808,2.556788,1.208740,0.908372,1.385052,2.238412,1.446283,4.999991,301996.000000,,0
60.398106,109.432640,2.769197,2.744528,7.974548,86.369354,5.637557,0.000000,1.781023,2.039147,0.442354,0.438468,0.901706,1.936360,0.751091,0.000000,302046.000000,,0
71.521156,112.463951,10.965775,5.350287,8.326095,77.210648,4.862598,99998.000000,1.854434,2.051013,1.040039,0.728377,0.920441,1.887677,0.686868,4.999991,302062.000000,,0
40.942799,95.697662,1.585042,0.872698,4.079786,0.000000,0.434240,99998.000000,1.612177,1.980901,0.200041,0.000000,0.610637,0.000000,0.000000,4.999991,302078.000000,,0
102.167351,195.046478,13.870657,5.778926,19.307289,82.983406,14.483614,26601.222656,2.009312,2.290138,1.142097,0.761847,1.285721,1.918991,1.160877,4.424901,302142.000000,,0
22.628475,0.000000,2.824705,2.997394,0.000000,4.261727,3.897685,99998.000000,1.354655,0.000000,0.450973,0.476744,0.000000,0.629586,0.590807,4.999991,302193.000000,,0
15.480369,0.000000,0.000000,0.968294,5.701833,0.000000,3.099831,99998.000000,1.189781,0.000000,0.000000,0.000000,0.756014,0.000000,0.491338,4.999991,302220.000000,,0
104.896454,162.284836,12.106758,6.423428,13.864490,117.931419,1.429614,99998.000000,2.020761,2.210278,1.083028,0.807767,1.141904,2.071630,0.155219,4.999991,302386.000000,,0
55.618313,22.246092,5.007992,1.902667,7.897455,58.316582,8.293416,99998.000000,1.745218,1.347254,0.699664,0.279363,0.897487,1.765792,0.918733,4.999991,302477.000000,,0
46.468861,19230.541016,4.600938,1.930420,55.948273,110.888161,114.642365,99998.000000,1.667162,4.283991,0.662846,0.285652,1.747787,2.044885,2.059345,4.999991,302553.000000,,0
17.614315,396.112396,0.817191,1.267417,0.564324,0.000000,3.644923,99998.000000,1.245866,2.597818,0.000000,0.102919,0.000000,0.000000,0.561688,4.999991,302574.000000,,0
43.563976,0.000000,3.737491,3.796082,0.000000,16.060112,5.684318,0.000000,1.639127,0.000000,0.572580,0.579336,0.000000,1.205749,0.754678,0.000000,302619.000000,,0
46.219078,11.326572,3.361275,2.559503,4.203136,0.000000,4.794882,99998.000000,1.664821,1.054098,0.526504,0.408156,0.623573,0.000000,0.680778,4.999991,302650.000000,,0
93.878258,112.285095,9.707609,4.039698,5.612404,30.158964,1.546952,0.000000,1.972565,2.050322,0.987112,0.606349,0.749149,1.479416,0.189477,0.000000,302687.000000,,0
20.158400,75.909309,5.822099,2.957305,12.273280,38.839691,23.328094,99998.000000,1.304456,1.880295,0.765080,0.470896,1.088961,1.589276,1.367879,4.999991,302732.000000,,0
37.347160,26.017504,1.023801,0.860363,14.675512,39.345421,5.615431,99998.000000,1.572258,1.415266,0.010216,0.000000,1.166593,1.594894,0.749383,4.999991,302752.000000,,0
28.111362,6.771890,3.333522,4.378909,1.803987,35.148453,0.314717,0.000000,1.448882,0.830710,0.522903,0.641366,0.256233,1.545906,0.000000,0.000000,302808.000000,,0
61.471249,30.880560,1.193407,2.556419,1.773150,9.315975,0.893612,0.000000,1.788672,1.489685,0.076789,0.407632,0.248745,0.969228,0.000000,0.000000,302830.000000,,0
11.064455,0.000000,0.474896,0.000000,0.000000,12.822186,0.782719,0.000000,1.043930,0.000000,0.000000,0.000000,0.000000,1.107962,0.000000,0.000000,302868.000000,,0
192.129257,44.754299,9.997481,5.162179,10.688238,41.778492,7.693055,7673.387695,2.283593,1.650835,0.999891,0.712833,1.028906,1.620953,0.886099,3.884987,302901.000000,,0
83.063583,98.691978,4.283313,2.420735,6.315497,11.989576,1.042843,50307.679688,1.919411,1.994282,0.631780,0.383947,0.800408,1.078804,0.018219,4.701634,302955.000000,,0
56.398499,107.298691,12.267113,5.812848,8.634468,50.998871,0.386614,0.000000,1.751268,2.030594,1.088742,0.764389,0.936236,1.707561,0.000000,0.000000,303073.000000,,0
114.076744,86.865837,4.557766,2.001346,2.966557,57.277363,1.673319,99998.000000,2.057197,1.938849,0.658752,0.301322,0.472253,1.757983,0.223579,4.999991,303094.000000,,0
33.060764,69.288528,5.889941,3.626477,0.952875,50.425297,0.365359,99998.000000,1.519313,1.840661,0.770111,0.559485,0.000000,1.702649,0.000000,4.999991,303107.000000,,0
22.150496,70.420258,3.691235,3.170084,7.959130,6.269241,5.795303,3620.154297,1.345383,1.847698,0.567172,0.501071,0.900866,0.797215,0.763076,3.558727,303141.000000,,0
15.335433,0.000000,2.183287,0.000000,0.000000,0.000000,8.295386,0.000000,1.185696,0.000000,0.339111,0.000000,0.000000,0.000000,0.918837,0.000000,303211.000000,,0
11.733626,26.495483,6.543694,3.207088,0.000000,42.074532,0.274359,0.000000,1.069432,1.423172,0.815823,0.506111,0.000000,1.624019,0.000000,0.000000,303228.000000,,0
66.920212,74.059067,4.878475,2.886379,65.609627,98.343513,94.095612,72710.093750,1.825557,1.869578,0.688284,0.460353,1.816968,1.992746,1.973569,4.861595,303266.000000,,0
422.900848,197.787918,20.716557,10.651234,12.236276,90.988792,4.065062,0.000000,2.626239,2.296200,1.316318,1.027400,1.087649,1.958988,0.609067,0.000000,303504.000000,,0
315.102600,608.042358,14.657010,6.815063,14.996222,146.425171,14.690707,0.000000,2.498452,2.783934,1.166045,0.833470,1.175982,2.165616,1.167043,0.000000,303582.000000,,0
56.731541,165.763290,4.536180,4.375825,0.000000,21.438152,10.511004,0.000000,1.753825,2.219488,0.656690,0.641060,0.000000,1.331187,1.021644,0.000000,303645.000000,,0
31.799515,0.000000,2.960389,0.083261,4.668780,0.000000,1.417005,0.000000,1.502421,0.000000,0.471349,0.000000,0.669203,0.000000,0.151371,0.000000,303712.000000,,0
10.944189,0.000000,0.481063,1.480195,0.706176,25.314411,0.322091,99998.000000,1.039184,0.000000,0.000000,0.170319,0.000000,1.403368,0.000000,4.999991,303764.000000,,0
29.147499,26.495483,2.537917,1.779317,6.371004,2.029100,5.743411,0.000000,1.464601,1.423172,0.404477,0.250253,0.804208,0.307303,0.759170,0.000000,303827.000000,,0
16.516504,31.922863,0.000000,0.163438,6.435763,12.455221,3.684057,99998.000000,1.217918,1.504102,0.000000,0.000000,0.808600,1.095351,0.566326,4.999991,303923.000000,,0
